zone_id,date,air_quality_index
Z035,2025-02-13,112.21650829543596
Z035,2025-02-14,55.18977815450684
Z035,2025-02-15,48.51135773532854
Z035,2025-02-16,137.80887450714482
Z035,2025-02-17,16.807773349071475
Z035,2025-02-18,5.200742222809007
Z035,2025-02-19,84.47377185567545
Z035,2025-02-20,74.88357157757541
Z035,2025-02-21,
Z035,2025-02-22,91.83172113513811
Z035,2025-02-23,140.51884376661553
Z035,2025-02-24,56.61510667041896
Z035,2025-02-25,92.76349231562028
Z035,2025-02-26,1.2018819861675578
Z035,2025-02-27,45.55324530813129
Z035,2025-02-28,17.679393501553136
Z035,2025-03-01,107.85574089351873
Z035,2025-03-02,104.4839170436107
Z035,2025-03-03,50.84710438384892
Z035,2025-03-04,99.23076230404943
Z035,2025-03-05,19.04050151525962
Z035,2025-03-06,92.72353570605254
Z035,2025-03-07,22.691095344815814
Z035,2025-03-08,41.83598103006239
Z035,2025-03-09,71.38800599883692
Z035,2025-03-10,
Z035,2025-03-11,110.33587689228702
Z035,2025-03-12,20.033923392669124
Z035,2025-03-13,98.47450455057539
Z035,2025-03-14,65.3418458437966
Z035,2025-03-15,
Z035,2025-03-16,17.835052527473305
Z035,2025-03-17,85.38141355889788
Z035,2025-03-18,46.435406041623274
Z035,2025-03-19,140.5228694097565
Z035,2025-03-20,54.70054986541207
Z035,2025-03-21,
Z035,2025-03-22,
Z035,2025-03-23,3.738661860027259
Z035,2025-03-24,54.32166862633112
Z035,2025-03-25,83.11998604408399
Z035,2025-03-26,53.385464226614964
Z035,2025-03-27,79.80857335349378
Z035,2025-03-28,86.80635523008772
Z035,2025-03-29,101.07616193571185
Z035,2025-03-30,2.1690045921527457
Z035,2025-03-31,
Z036,2025-01-01,100.40960694992316
Z036,2025-01-02,149.2335789918418
Z036,2025-01-03,100.82917339169855
Z036,2025-01-04,88.02751129364
Z036,2025-01-05,111.74738489373544
Z036,2025-01-06,123.67294699264342
Z036,2025-01-07,21.141575265854513
Z036,2025-01-08,140.71865845910318
Z036,2025-01-09,4.2559960492090765
Z036,2025-01-10,82.7517606937427
Z036,2025-01-11,42.09807364651465
Z036,2025-01-12,135.83953390720995
Z036,2025-01-13,132.0369030491067
Z036,2025-01-14,104.65704825292282
Z036,2025-01-15,
Z036,2025-01-16,109.22699659872838
Z036,2025-01-17,9.0565531067826
Z036,2025-01-18,136.89455607802182
Z036,2025-01-19,56.50658247436135
Z036,2025-01-20,30.88600404939379
Z036,2025-01-21,82.3544129461139
Z036,2025-01-22,29.089506673400706
Z036,2025-01-23,127.28579418891638
Z036,2025-01-24,141.08290782713493
Z036,2025-01-25,
Z036,2025-01-26,120.39836225684421
Z036,2025-01-27,
Z036,2025-01-28,100.65069751744753
Z036,2025-01-29,14.526557699270736
Z036,2025-01-30,127.76560350298399
Z036,2025-01-31,45.34589620536657
Z036,2025-02-01,128.7627446727754
Z036,2025-02-02,51.517083408382106
Z036,2025-02-03,23.935329174859284
Z036,2025-02-04,106.9147010900011
Z036,2025-02-05,132.83458535857935
Z036,2025-02-06,33.07157812498896
Z036,2025-02-07,0.5091408275576692
Z036,2025-02-08,77.72047778906561
Z036,2025-02-09,53.22830123705252
Z036,2025-02-10,93.93869225174465
Z036,2025-02-11,44.330145521279725
Z036,2025-02-12,112.68460493752238
Z036,2025-02-13,38.63236110326851
Z036,2025-02-14,
Z036,2025-02-15,43.40294813207488
Z036,2025-02-16,70.31695021327997
Z036,2025-02-17,31.363801154497157
Z036,2025-02-18,14.124254622490579
Z036,2025-02-19,20.536474676421747
Z036,2025-02-20,18.890618852434798
Z036,2025-02-21,111.63924119979512
Z036,2025-02-22,23.779898243968095
Z036,2025-02-23,83.61253904360504
Z036,2025-02-24,26.939449880146093
Z036,2025-02-25,
Z036,2025-02-26,65.34585377645492
Z036,2025-02-27,19.971782936978137
Z036,2025-02-28,83.37866548542516
Z036,2025-03-01,1.2865018513891269
Z036,2025-03-02,58.45418248552046
Z036,2025-03-03,141.1851613075182
Z036,2025-03-04,71.84851545865736
Z036,2025-03-05,132.93048838312242
Z036,2025-03-06,35.54018648208073
Z036,2025-03-07,36.86144259793899
Z036,2025-03-08,79.13167971479365
Z036,2025-03-09,93.64958010577357
Z036,2025-03-10,116.69381691873113
Z036,2025-03-11,145.07916551982274
Z036,2025-03-12,110.62796189613654
Z036,2025-03-13,0.47101938658011266
Z036,2025-03-14,23.887370688094684
Z036,2025-03-15,13.335575337264377
Z036,2025-03-16,105.19810034727092
Z036,2025-03-17,24.711742163283446
Z036,2025-03-18,78.38185607009743
Z036,2025-03-19,83.37815765171544
Z036,2025-03-20,28.81648055889859
Z036,2025-03-21,101.2225848768441
Z036,2025-03-22,87.33014488895144
Z036,2025-03-23,97.70057271472997
Z036,2025-03-24,2.5341323468629993
Z036,2025-03-25,13.42728581640999
Z036,2025-03-26,
Z036,2025-03-27,55.9525745465919
Z036,2025-03-28,68.01141696840143
Z036,2025-03-29,68.77238040166941
Z036,2025-03-30,139.29044928129312
Z036,2025-03-31,142.2228816329938
Z037,2025-01-01,23.538869121314026
Z037,2025-01-02,7.375901905141974
Z037,2025-01-03,93.06630592395409
Z037,2025-01-04,56.7917025055041
Z037,2025-01-05,30.18230232463946
Z037,2025-01-06,18.251507286805023
Z037,2025-01-07,67.97205750129508
Z037,2025-01-08,119.49354456856534
Z037,2025-01-09,30.94494507769232
Z037,2025-01-10,149.2886066268345
Z037,2025-01-11,33.802753193153464
Z037,2025-01-12,74.88946148021424
Z037,2025-01-13,102.8369827624657
Z037,2025-01-14,33.121562371356056
Z037,2025-01-15,135.80905896849225
Z037,2025-01-16,103.9436155738703
Z037,2025-01-17,102.18460518451106
Z037,2025-01-18,22.32328261552206
Z037,2025-01-19,21.093534298270455
Z037,2025-01-20,31.421166454449732
Z037,2025-01-21,75.07098120209767
Z037,2025-01-22,133.5931844032887
Z037,2025-01-23,43.64093278668463
Z037,2025-01-24,91.2412217572726
Z037,2025-01-25,145.7647107007605
Z037,2025-01-26,107.04994734844107
Z037,2025-01-27,141.76598287577642
Z037,2025-01-28,137.75468924917868
Z037,2025-01-29,63.58382736427502
Z037,2025-01-30,11.659512542877582
Z037,2025-01-31,
Z037,2025-02-01,
Z037,2025-02-02,19.324802930738112
Z037,2025-02-03,23.72672100772002
Z037,2025-02-04,96.98676332025046
Z037,2025-02-05,117.75412451344691
Z037,2025-02-06,115.8992812846384
Z037,2025-02-07,
Z037,2025-02-08,58.491835264912645
Z037,2025-02-09,30.08439814001988
Z037,2025-02-10,49.107920235893104
Z037,2025-02-11,53.620662952574826
Z037,2025-02-12,61.90171544181219
Z037,2025-02-13,66.61029668630584
Z037,2025-02-14,120.44765697867663
Z037,2025-02-15,3.216036096434194
Z037,2025-02-16,62.719923978192185
Z037,2025-02-17,135.17389488383162
Z037,2025-02-18,1.7056455107347768
Z037,2025-02-19,91.11489760059317
Z037,2025-02-20,71.88026529387554
Z037,2025-02-21,61.520151257366436
Z037,2025-02-22,100.10597327526393
Z037,2025-02-23,31.32980564511994
Z037,2025-02-24,11.403021966208982
Z037,2025-02-25,44.50807964146257
Z037,2025-02-26,49.945778880663525
Z037,2025-02-27,19.504796722417016
Z037,2025-02-28,
Z037,2025-03-01,48.373210891181024
Z037,2025-03-02,61.36569808345856
Z037,2025-03-03,30.18223554157245
Z037,2025-03-04,118.73923794186967
Z037,2025-03-05,135.84006545498534
Z037,2025-03-06,64.13804071615837
Z037,2025-03-07,115.14168555009186
Z037,2025-03-08,139.15319423105956
Z037,2025-03-09,39.25734165685707
Z037,2025-03-10,118.37186537039076
Z037,2025-03-11,144.22124999436647
Z037,2025-03-12,55.440629160219615
Z037,2025-03-13,34.9711817486692
Z037,2025-03-14,67.48720761598048
Z037,2025-03-15,121.46795583121708
Z037,2025-03-16,92.3432056047099
Z037,2025-03-17,55.007811849355576
Z037,2025-03-18,84.10604853903995
Z037,2025-03-19,81.41211067701273
Z037,2025-03-20,14.240578173116331
Z037,2025-03-21,130.1135678500743
Z037,2025-03-22,33.53174091101832
Z037,2025-03-23,72.17995715310977
Z037,2025-03-24,67.58370868649043
Z037,2025-03-25,52.13881781989283
Z037,2025-03-26,89.21032405773613
Z037,2025-03-27,100.18281608951288
Z037,2025-03-28,71.01486356381666
Z037,2025-03-29,5.835914398436326
Z037,2025-03-30,91.16517671546747
Z037,2025-03-31,63.44430794634881
Z038,2025-01-01,116.00357179681566
Z038,2025-01-02,1.7588510786185896
Z038,2025-01-03,95.76831962495439
Z038,2025-01-04,93.12297505195458
Z038,2025-01-05,139.02845789256324
Z038,2025-01-06,31.155141269550107
Z038,2025-01-07,127.95527748344276
Z038,2025-01-08,114.60489478520788
Z038,2025-01-09,105.81651356087663
Z038,2025-01-10,59.37136361407035
Z038,2025-01-11,114.83913053466922
Z038,2025-01-12,117.4532100194551
Z038,2025-01-13,147.7923848136585
Z038,2025-01-14,90.09021841352235
Z038,2025-01-15,
Z038,2025-01-16,133.26219628037944
Z038,2025-01-17,136.18466082068173
Z038,2025-01-18,115.26141021664907
Z038,2025-01-19,75.49323888972931
Z038,2025-01-20,25.381720797659284
Z038,2025-01-21,
Z038,2025-01-22,2.2794823532205744
Z038,2025-01-23,149.60733503807015
Z038,2025-01-24,58.49472778977379
Z038,2025-01-25,
Z038,2025-01-26,76.0862276822083
Z038,2025-01-27,56.46079543875404
Z038,2025-01-28,7.023818516208424
Z038,2025-01-29,104.54995939558373
Z038,2025-01-30,40.186091990970255
Z038,2025-01-31,140.95500620204186
Z038,2025-02-01,9.723601125575998
Z038,2025-02-02,61.47892598046349
Z038,2025-02-03,149.82131030041663
Z038,2025-02-04,
Z038,2025-02-05,50.90065328285119
Z038,2025-02-06,13.72966385703286
Z038,2025-02-07,10.537224003650481
Z038,2025-02-08,115.88271517949987
Z038,2025-02-09,42.62571795030316
Z038,2025-02-10,23.433067872110453
Z038,2025-02-11,28.43887400995308
Z038,2025-02-12,95.0066366971796
Z038,2025-02-13,49.257089632943604
Z038,2025-02-14,64.81638429863987
Z038,2025-02-15,76.76462199589925
Z038,2025-02-16,69.17832587923564
Z038,2025-02-17,34.743462599998665
Z038,2025-02-18,31.753123942314897
Z038,2025-02-19,138.66359089944814
Z038,2025-02-20,4.366849103038772
Z038,2025-02-21,144.75721603716968
Z038,2025-02-22,67.12432591062849
Z038,2025-02-23,79.38721063739109
Z038,2025-02-24,109.98849475459767
Z038,2025-02-25,67.15614657205835
Z038,2025-02-26,
Z038,2025-02-27,40.79214814824657
Z038,2025-02-28,59.17937500780904
Z038,2025-03-01,104.70460844191314
Z038,2025-03-02,110.67487585155003
Z038,2025-03-03,9.30184468322836
Z038,2025-03-04,10.81855010637796
Z038,2025-03-05,88.47433475690785
Z038,2025-03-06,
Z038,2025-03-07,117.55314845896051
Z038,2025-03-08,51.21777130977716
Z038,2025-03-09,89.69158096838092
Z038,2025-03-10,2.4164026833455923
Z038,2025-03-11,66.482572043018
Z038,2025-03-12,125.37573242923484
Z038,2025-03-13,25.815005443235815
Z038,2025-03-14,122.30465868673461
Z038,2025-03-15,
Z038,2025-03-16,137.7824222219654
Z038,2025-03-17,57.52254271609883
Z038,2025-03-18,0.4427077167787452
Z038,2025-03-19,38.44505664758523
Z038,2025-03-20,
Z038,2025-03-21,115.5879617694167
Z038,2025-03-22,
Z038,2025-03-23,73.63539543110753
Z038,2025-03-24,148.20426917141975
Z038,2025-03-25,40.193908560914124
Z038,2025-03-26,147.8221084090791
Z038,2025-03-27,68.90246073972239
Z038,2025-03-28,116.21651673212372
Z038,2025-03-29,0.7489021254767747
Z038,2025-03-30,52.347897166283325
Z038,2025-03-31,
Z039,2025-01-01,
Z039,2025-01-02,
Z039,2025-01-03,147.7561481314546
Z039,2025-01-04,14.689748938640346
Z039,2025-01-05,
Z039,2025-01-06,130.51564111767624
Z039,2025-01-07,26.218533127055082
Z039,2025-01-08,103.83319013736693
Z039,2025-01-09,37.90055476342252
Z039,2025-01-10,114.75558532273406
Z039,2025-01-11,6.530888972800986
Z039,2025-01-12,128.87038194378442
Z039,2025-01-13,129.08094844513548
Z039,2025-01-14,16.721677934539635
Z039,2025-01-15,91.80466269329222
Z039,2025-01-16,4.6275766332435575
Z039,2025-01-17,120.42141803278543
Z039,2025-01-18,114.96769361166265
Z039,2025-01-19,81.26263788257268
Z039,2025-01-20,7.188202899988622
Z039,2025-01-21,91.46153238707228
Z039,2025-01-22,26.56569058491842
Z039,2025-01-23,94.02554152651103
Z039,2025-01-24,108.63318199104917
Z039,2025-01-25,128.127660968601
Z039,2025-01-26,
Z039,2025-01-27,130.7739994802765
Z039,2025-01-28,93.53452509898274
Z039,2025-01-29,105.5187861720665
Z039,2025-01-30,147.38152576711147
Z039,2025-01-31,0.06353190780603035
Z039,2025-02-01,96.11236820703198
Z039,2025-02-02,146.4963156816082
Z039,2025-02-03,106.0314544556664
Z039,2025-02-04,2.2500036515794077
Z039,2025-02-05,
Z039,2025-02-06,121.12975693147807
Z039,2025-02-07,67.74188845577045
Z039,2025-02-08,129.35516086344018
Z039,2025-02-09,90.0162726896671
Z039,2025-02-10,66.36946618508628
Z039,2025-02-11,97.93760824529969
Z039,2025-02-12,148.4206194408935
Z039,2025-02-13,119.00252307398311
Z039,2025-02-14,
Z039,2025-02-15,108.96748574623055
Z039,2025-02-16,22.41515337612218
Z039,2025-02-17,122.08878818172214
Z039,2025-02-18,97.27854861495771
Z039,2025-02-19,116.83231790206648
Z039,2025-02-20,38.78534722385458
Z039,2025-02-21,140.66946084266203
Z039,2025-02-22,100.26981285682368
Z039,2025-02-23,89.58356765810758
Z039,2025-02-24,88.72041880261278
Z039,2025-02-25,25.485633738273567
Z039,2025-02-26,143.25077054068018
Z039,2025-02-27,50.395134944902146
Z039,2025-02-28,98.30673174798632
Z039,2025-03-01,
Z039,2025-03-02,18.92417246837384
Z039,2025-03-03,73.95277591762212
Z039,2025-03-04,
Z039,2025-03-05,109.42906662975876
Z039,2025-03-06,31.065549686595865
Z039,2025-03-07,117.07507490642053
Z039,2025-03-08,13.628756396948976
Z039,2025-03-09,129.67697343088386
Z039,2025-03-10,17.597146951495844
Z039,2025-03-11,94.88079183168746
Z039,2025-03-12,16.244744256513222
Z039,2025-03-13,131.92063144881485
Z039,2025-03-14,115.42070690069104
Z039,2025-03-15,50.34055452884634
Z039,2025-03-16,134.0806232981995
Z039,2025-03-17,12.87586354982418
Z039,2025-03-18,68.08904330210677
Z039,2025-03-19,22.719829508428734
Z039,2025-03-20,42.87017702577143
Z039,2025-03-21,126.74190106039963
Z039,2025-03-22,121.13369962903379
Z039,2025-03-23,96.68088882816781
Z039,2025-03-24,15.169580789224286
Z039,2025-03-25,78.56464821904696
Z039,2025-03-26,
Z039,2025-03-27,108.0699735893064
Z039,2025-03-28,108.73593491470955
Z039,2025-03-29,43.66970679425585
Z039,2025-03-30,54.782822721398816
Z039,2025-03-31,130.21902184671933
Z040,2025-01-01,137.03118730689047
Z040,2025-01-02,105.19425436412403
Z040,2025-01-03,41.6331163949583
Z040,2025-01-04,74.82723267213001
Z040,2025-01-05,124.68007227996785
Z040,2025-01-06,127.95848273318214
Z040,2025-01-07,0.9419185035806299
Z040,2025-01-08,5.5890079298927695
Z040,2025-01-09,137.8092276368791
Z040,2025-01-10,129.42505388471892
Z040,2025-01-11,41.72443864457349
Z040,2025-01-12,50.123273378632426
Z040,2025-01-13,79.86099092657784
Z040,2025-01-14,92.73029268867484
Z040,2025-01-15,7.394472059428109
Z040,2025-01-16,1.2385492566993395
Z040,2025-01-17,47.94688608496166
Z040,2025-01-18,127.10048221282462
Z040,2025-01-19,64.1195745030749
Z040,2025-01-20,47.54123954579618
Z040,2025-01-21,73.88637189734823
Z040,2025-01-22,
Z040,2025-01-23,89.05426037374318
Z040,2025-01-24,34.94838909776026
Z040,2025-01-25,32.24107223140111
Z040,2025-01-26,129.32012062938657
Z040,2025-01-27,122.08874256860045
Z040,2025-01-28,86.34970978911647
Z040,2025-01-29,95.91732903412132
Z040,2025-01-30,60.18631286753525
Z040,2025-01-31,141.20260926471946
Z040,2025-02-01,94.13542145510526
Z040,2025-02-02,94.58724267611679
Z040,2025-02-03,126.43467116197162
Z040,2025-02-04,26.0268700719166
Z040,2025-02-05,17.88659100420473
Z040,2025-02-06,5.419963881498447
Z040,2025-02-07,87.49402383588878
Z040,2025-02-08,6.631485092551537
Z040,2025-02-09,114.80449157282888
Z040,2025-02-10,1.6592528759445446
Z040,2025-02-11,63.827540047354866
Z040,2025-02-12,147.54589328999012
Z040,2025-02-13,33.64795689247936
Z040,2025-02-14,123.24543087487872
Z040,2025-02-15,126.45284446195969
Z040,2025-02-16,121.15947751389609
Z040,2025-02-17,100.88791601215307
Z040,2025-02-18,88.79317864457533
Z040,2025-02-19,88.86941082733054
Z040,2025-02-20,123.83269347847121
Z040,2025-02-21,53.632539028738094
Z040,2025-02-22,29.91633218764082
Z040,2025-02-23,7.34547629478487
Z040,2025-02-24,130.60448279072278
Z040,2025-02-25,
Z040,2025-02-26,72.9481999432284
Z040,2025-02-27,132.76486599163678
Z040,2025-02-28,
Z040,2025-03-01,88.11673378352403
Z040,2025-03-02,84.07513628834944
Z040,2025-03-03,53.55755943715478
Z040,2025-03-04,127.40268734332751
Z040,2025-03-05,133.26280189779013
Z040,2025-03-06,119.11919273060198
Z040,2025-03-07,145.5360297261171
Z040,2025-03-08,78.98763568809677
Z040,2025-03-09,146.5375650402426
Z040,2025-03-10,15.27658695287043
Z040,2025-03-11,86.20122734296815
Z040,2025-03-12,147.1190930843188
Z040,2025-03-13,11.686408225329126
Z040,2025-03-14,139.52909264187065
Z040,2025-03-15,91.885121927414
Z040,2025-03-16,72.92748699855835
Z040,2025-03-17,114.37136587279181
Z040,2025-03-18,106.13491555574561
Z040,2025-03-19,45.98970711961937
Z040,2025-03-20,14.726033519012367
Z040,2025-03-21,51.33814767685254
Z040,2025-03-22,42.57100073951183
Z040,2025-03-23,72.10221093096203
Z040,2025-03-24,142.4961960368877
Z040,2025-03-25,64.75025120220003
Z040,2025-03-26,129.4661660434902
Z040,2025-03-27,117.43146747681122
Z040,2025-03-28,93.23618452517886
Z040,2025-03-29,36.80816011726263
Z040,2025-03-30,10.149898362087995
Z040,2025-03-31,39.963884494954726
Z041,2025-01-01,50.51920079814226
Z041,2025-01-02,129.86213464569107
Z041,2025-01-03,20.860158595054422
Z041,2025-01-04,130.28865067609422
Z041,2025-01-05,45.21835327358845
Z041,2025-01-06,41.47852003000191
Z041,2025-01-07,149.6281813764292
Z041,2025-01-08,
Z041,2025-01-09,127.38645601657065
Z041,2025-01-10,85.38488499847742
Z041,2025-01-11,61.00642786041291
Z041,2025-01-12,33.14638238304851
Z041,2025-01-13,
Z041,2025-01-14,119.60274490713884
Z041,2025-01-15,8.105224162648433
Z041,2025-01-16,142.53042960415277
Z041,2025-01-17,23.194857070535697
Z041,2025-01-18,54.45268796835223
Z041,2025-01-19,46.85816197935317
Z041,2025-01-20,103.61711662106877
Z041,2025-01-21,40.78683171242886
Z041,2025-01-22,7.568331008394197
Z041,2025-01-23,66.84253138733136
Z041,2025-01-24,47.646439632179835
Z041,2025-01-25,20.029797449091348
Z041,2025-01-26,
Z041,2025-01-27,99.92865627343745
Z041,2025-01-28,21.42782884907003
Z041,2025-01-29,30.64821240387708
Z041,2025-01-30,113.60169307225438
Z041,2025-01-31,38.9650745423272
Z041,2025-02-01,46.27805453139197
Z041,2025-02-02,137.7941832813019
Z041,2025-02-03,21.331190211524305
Z041,2025-02-04,137.4464671983275
Z041,2025-02-05,26.813680973823743
Z041,2025-02-06,55.28571657458241
Z041,2025-02-07,131.04876859461226
Z041,2025-02-08,118.52285472126668
Z041,2025-02-09,66.00445988454327
Z041,2025-02-10,37.375623598303356
Z041,2025-02-11,113.35837009544072
Z041,2025-02-12,114.6081941090276
Z041,2025-02-13,8.706512096481317
Z041,2025-02-14,144.45139027716368
Z041,2025-02-15,69.33827135026179
Z041,2025-02-16,30.997849150819608
Z041,2025-02-17,65.19311948689452
Z041,2025-02-18,
Z041,2025-02-19,30.186696905738465
Z041,2025-02-20,48.147810143963085
Z041,2025-02-21,74.76681716878589
Z041,2025-02-22,32.86265089695279
Z041,2025-02-23,142.44075820952787
Z041,2025-02-24,33.73635033729679
Z041,2025-02-25,94.72836688093082
Z041,2025-02-26,7.495277862644017
Z041,2025-02-27,92.1126697236793
Z041,2025-02-28,14.656593247673428
Z041,2025-03-01,72.76282092785226
Z041,2025-03-02,148.56532019512775
Z041,2025-03-03,49.07649265352194
Z041,2025-03-04,140.01908804460254
Z041,2025-03-05,70.083277421251
Z041,2025-03-06,93.44143582840483
Z041,2025-03-07,3.860431696411476
