zone_id,date,temperature,precipitation
Z028,2025-03-11,12.35979075464299,5.9672675095190435
Z028,2025-03-12,29.084500810734447,0.05540587324869524
Z028,2025-03-13,34.06863413336748,15.773978709742849
Z028,2025-03-14,18.249662439554594,10.466252784766045
Z028,2025-03-15,17.922801969083036,1.9234427697503422
Z028,2025-03-16,13.385353404310449,14.747771163344472
Z028,2025-03-17,26.850292337379376,0.37156509021025635
Z028,2025-03-18,30.863315585458377,11.415591538171475
Z028,2025-03-19,11.186307102500027,12.72109486546457
Z028,2025-03-20,26.21448927567661,0.2663062220838644
Z028,2025-03-21,28.21671759213757,5.925266112610339
Z028,2025-03-22,24.081246303953392,6.35113728959778
Z028,2025-03-23,,6.588800108664987
Z028,2025-03-24,,5.132777475620384
Z028,2025-03-25,11.245661448531774,2.8373806600847775
Z028,2025-03-26,14.533150428764351,4.954532000063666
Z028,2025-03-27,34.37977511781601,9.155908934767897
Z028,2025-03-28,24.748670366577066,26.377205209319413
Z028,2025-03-29,,9.94885442832981
Z028,2025-03-30,26.703830624181265,3.5851994631341104
Z028,2025-03-31,27.95849441816897,9.787768331912138
Z029,2025-01-01,19.78699335813078,0.03668665215901419
Z029,2025-01-02,23.45543151548233,1.3032840259320821
Z029,2025-01-03,19.526040752529013,2.3126132843820506
Z029,2025-01-04,16.50374555281944,23.937971075217654
Z029,2025-01-05,19.6062343918467,
Z029,2025-01-06,31.74609532970166,6.798939415509161
Z029,2025-01-07,23.62248767509176,6.435260273877552
Z029,2025-01-08,18.657503764607775,5.058131682898868
Z029,2025-01-09,,10.603394875767748
Z029,2025-01-10,15.849227342493439,4.082247028563262
Z029,2025-01-11,17.554180777699823,8.35248747829771
Z029,2025-01-12,15.577569480393404,11.664034038843315
Z029,2025-01-13,32.15734781026232,0.4470553577044772
Z029,2025-01-14,28.75286182590868,2.2496989706434647
Z029,2025-01-15,30.053119159099555,18.276152781321652
Z029,2025-01-16,15.630709981971396,0.002538808875075938
Z029,2025-01-17,12.526983228490497,1.5551503959529631
Z029,2025-01-18,34.11169547713068,3.1596948600369004
Z029,2025-01-19,,6.698504920576859
Z029,2025-01-20,11.609126560495639,24.695237451681823
Z029,2025-01-21,34.768717133962554,7.455581763526238
Z029,2025-01-22,27.365886711452156,12.564597107237592
Z029,2025-01-23,12.494655222022852,42.694202050902604
Z029,2025-01-24,27.532732440852357,9.261977534672422
Z029,2025-01-25,16.74910188458884,4.223064724410234
Z029,2025-01-26,25.647649649435273,13.822257020307699
Z029,2025-01-27,31.113236864235816,5.4300272236576275
Z029,2025-01-28,26.379900317474778,12.435081064229083
Z029,2025-01-29,13.018494552974113,8.107261951329734
Z029,2025-01-30,16.366355865652572,12.648409122592918
Z029,2025-01-31,30.861288697588318,
Z029,2025-02-01,23.519676126743363,47.35643061763596
Z029,2025-02-02,11.888286350177271,34.2911219872491
Z029,2025-02-03,30.1360305968394,4.47550299572481
Z029,2025-02-04,10.92752908705524,7.226789097627649
Z029,2025-02-05,24.635397131932216,
Z029,2025-02-06,29.29219863998375,
Z029,2025-02-07,26.10512937135432,1.160904106373408
Z029,2025-02-08,34.529417095910745,12.230385751153392
Z029,2025-02-09,24.096675666346307,12.704445767639644
Z029,2025-02-10,22.468715742513382,0.9645029870779385
Z029,2025-02-11,16.9470128738206,
Z029,2025-02-12,24.41992042510668,15.26039610328872
Z029,2025-02-13,34.673188882145766,7.601995556282884
Z029,2025-02-14,21.14307105840006,22.778957297951376
Z029,2025-02-15,,19.362456021610985
Z029,2025-02-16,26.870103617978366,6.471891119968908
Z029,2025-02-17,17.151867488986046,6.255743425376989
Z029,2025-02-18,11.287173423421118,1.2996990376677724
Z029,2025-02-19,28.15094737384351,3.7616079794173567
Z029,2025-02-20,33.35122308124235,3.403169668295243
Z029,2025-02-21,21.043992500320332,35.06183848501074
Z029,2025-02-22,19.805424354416253,3.70811723512141
Z029,2025-02-23,12.989317421842703,3.3108682848925413
Z029,2025-02-24,13.980828771431774,5.40159120026705
Z029,2025-02-25,28.78216982638563,1.2972432938562855
Z029,2025-02-26,34.67362475667073,5.332121732949435
Z029,2025-02-27,13.160697773462939,2.0496517376927974
Z029,2025-02-28,34.44657749883976,2.2207064714911766
Z029,2025-03-01,29.377838229517604,14.658627226251312
Z029,2025-03-02,31.818879119117568,3.127562737263003
Z029,2025-03-03,31.075213282023743,17.44069117903495
Z029,2025-03-04,26.05101264781863,14.906939789443715
Z029,2025-03-05,28.757147099655295,23.59463317577321
Z029,2025-03-06,,6.803310417609407
Z029,2025-03-07,22.055073366163107,22.05374457799673
Z029,2025-03-08,30.11384833521365,4.124939248656233
Z029,2025-03-09,23.375863989025763,15.78868329842916
Z029,2025-03-10,26.06011020912209,16.61651419528585
Z029,2025-03-11,28.76228346201327,10.597079469227761
Z029,2025-03-12,14.916669103335629,3.0735510343086743
Z029,2025-03-13,26.57578177887969,37.81394940658538
Z029,2025-03-14,10.822835435118641,7.674275683977887
Z029,2025-03-15,17.97608128329717,
Z029,2025-03-16,14.244752496205464,19.191037300565593
Z029,2025-03-17,24.042628099560893,6.104238384772795
Z029,2025-03-18,22.422957030681275,35.01866426881918
Z029,2025-03-19,11.803730930515886,21.57896920691565
Z029,2025-03-20,10.56154916205921,15.846300163219988
Z029,2025-03-21,12.43934802538103,0.351701664551772
Z029,2025-03-22,23.3540232995933,10.501293089202237
Z029,2025-03-23,,4.56065764518439
Z029,2025-03-24,19.244639991589658,2.9682606330435783
Z029,2025-03-25,27.333761012411472,7.350819364384204
Z029,2025-03-26,12.212997528185578,
Z029,2025-03-27,16.048227403881885,3.544200245729445
Z029,2025-03-28,25.67173622869806,3.957616637272092
Z029,2025-03-29,30.45173177123917,1.9465651504311363
Z029,2025-03-30,24.638770942614645,9.655533831325913
Z029,2025-03-31,23.020679143872115,3.3330596752876462
Z030,2025-01-01,13.121463817722258,1.2318064250112262
Z030,2025-01-02,25.35429049498864,4.20970042360657
Z030,2025-01-03,,
Z030,2025-01-04,15.451010146731791,6.638517904231302
Z030,2025-01-05,,0.7031787386582256
Z030,2025-01-06,15.87588784885775,5.25504799135992
Z030,2025-01-07,20.33740605516295,2.658670677743194
Z030,2025-01-08,19.379931938037725,7.134749197363516
Z030,2025-01-09,19.788430823277153,11.496600433615214
Z030,2025-01-10,32.1563895059012,6.780262679010191
Z030,2025-01-11,,12.965519838529552
Z030,2025-01-12,17.28787513324599,1.0189896376681318
Z030,2025-01-13,30.68749546770072,9.625017310566943
Z030,2025-01-14,11.843793660390816,24.517231602924475
Z030,2025-01-15,33.09828440169274,
Z030,2025-01-16,31.99132327899245,21.87289556004556
Z030,2025-01-17,17.980945956655862,0.29148757308926804
Z030,2025-01-18,34.60451622034658,6.809314950384337
Z030,2025-01-19,31.826938597788626,
Z030,2025-01-20,23.751346539247336,7.597795122894521
Z030,2025-01-21,23.339002977151942,
Z030,2025-01-22,12.565801384801887,18.45504441097666
Z030,2025-01-23,10.683385856218885,20.311414331289278
Z030,2025-01-24,28.947009875334846,3.2538703735455483
Z030,2025-01-25,17.223405817343085,27.446299440810474
Z030,2025-01-26,33.332115931603994,8.337651704189565
Z030,2025-01-27,33.90137406330882,19.04851121035422
Z030,2025-01-28,32.36610473332587,11.65412076979452
Z030,2025-01-29,11.958293253811028,16.993592643503717
Z030,2025-01-30,34.61950414423828,3.8797813379357398
Z030,2025-01-31,15.255461414015292,5.181989937786709
Z030,2025-02-01,31.480392169013783,26.975610205904623
Z030,2025-02-02,,1.6787704198390563
Z030,2025-02-03,25.710608030123026,18.466236756374144
Z030,2025-02-04,17.1200027286249,2.1183002569436664
Z030,2025-02-05,30.775136641834596,0.3020588403500678
Z030,2025-02-06,21.772608777247413,
Z030,2025-02-07,14.841914291779656,
Z030,2025-02-08,16.312222495012477,15.022789886305985
Z030,2025-02-09,,17.134747260468394
Z030,2025-02-10,31.32830169876557,2.8584261024905144
Z030,2025-02-11,28.67764677443683,1.5458076830411476
Z030,2025-02-12,19.269366622593424,1.169654301096856
Z030,2025-02-13,14.536486814598081,18.209886456466368
Z030,2025-02-14,20.937076854247113,3.987884749349984
Z030,2025-02-15,17.46409124409922,
Z030,2025-02-16,15.060751264177638,14.450437270874374
Z030,2025-02-17,32.91951748105865,
Z030,2025-02-18,12.983053322172685,4.364705548750335
Z030,2025-02-19,28.704376679880916,26.699286315966866
Z030,2025-02-20,29.281793226139314,24.536998277866612
Z030,2025-02-21,27.733240132150083,14.15346873702058
Z030,2025-02-22,25.754990874287465,12.960475684410024
Z030,2025-02-23,26.09599876775622,20.141182384427758
Z030,2025-02-24,26.035626019930344,0.6832928216994698
Z030,2025-02-25,32.49334624834483,7.208256149192679
Z030,2025-02-26,17.53651083161941,0.1609441663089098
Z030,2025-02-27,30.862043630545344,2.1193048427736914
Z030,2025-02-28,13.930634197065714,6.989746513781419
Z030,2025-03-01,11.734015641340012,4.086428514871795
Z030,2025-03-02,,0.5152622528382198
Z030,2025-03-03,14.100714257378105,9.449583800510224
Z030,2025-03-04,17.246100923645486,2.0878107340081664
Z030,2025-03-05,26.48763579504978,7.720961856510749
Z030,2025-03-06,34.688733353430024,7.157320695121272
Z030,2025-03-07,,26.71971596535188
Z030,2025-03-08,32.4962684455501,20.7053562400992
Z030,2025-03-09,20.496076426167946,5.972717057933963
Z030,2025-03-10,19.954931918360977,10.13573228162939
Z030,2025-03-11,32.13798048564325,
Z030,2025-03-12,,10.965016219397434
Z030,2025-03-13,21.043648370710642,15.197012915595913
Z030,2025-03-14,10.916141486057139,2.992597844836482
Z030,2025-03-15,33.621854699340005,6.545220953729361
Z030,2025-03-16,,1.6817756501344294
Z030,2025-03-17,23.467024248329324,
Z030,2025-03-18,24.841758422273436,9.045094104666745
Z030,2025-03-19,23.507518252542567,13.269315163440824
Z030,2025-03-20,,13.698930552296657
Z030,2025-03-21,14.290865710915176,0.8179692796854704
Z030,2025-03-22,26.366704824300925,18.804907505814807
Z030,2025-03-23,33.71884981791646,14.934299158377938
Z030,2025-03-24,23.624630744574798,3.1547789383304043
Z030,2025-03-25,10.10890996254947,6.6165453760821755
Z030,2025-03-26,18.041908858067334,0.21524619180157695
Z030,2025-03-27,15.332535163911256,35.07169706974655
Z030,2025-03-28,17.580283754122114,5.164402433863028
Z030,2025-03-29,22.427079113342767,28.88529345054314
Z030,2025-03-30,34.26413008030168,20.570692222493005
Z030,2025-03-31,26.84509330983797,9.210849863253701
Z031,2025-01-01,19.874510135680822,9.427421322409554
Z031,2025-01-02,31.550168411247125,19.835880411843604
Z031,2025-01-03,30.544027380432016,32.9619876867846
Z031,2025-01-04,13.657565506519772,14.790715537594748
Z031,2025-01-05,20.840775788076158,
Z031,2025-01-06,14.208749161092879,6.626720252766106
Z031,2025-01-07,10.567781294531352,2.2592020054246573
Z031,2025-01-08,16.729502922700718,3.8810748915343867
Z031,2025-01-09,24.59975595301792,25.888304936270732
Z031,2025-01-10,27.98477974611612,4.895115132044334
Z031,2025-01-11,,6.283722011097225
Z031,2025-01-12,27.173551657027186,1.1125073505532033
Z031,2025-01-13,14.438904260397797,7.96618652288344
Z031,2025-01-14,11.749752884018053,5.159249151413067
Z031,2025-01-15,34.719830334681916,4.541602229781181
Z031,2025-01-16,12.263223269323515,
Z031,2025-01-17,12.128228410032012,0.9449551508281474
Z031,2025-01-18,12.486733332291237,0.5893545623604447
Z031,2025-01-19,31.052555066424176,4.521619374230751
Z031,2025-01-20,32.875359105251334,2.4148820251152907
Z031,2025-01-21,13.212078156273435,5.601434097399446
Z031,2025-01-22,27.802270701863428,25.078999687039044
Z031,2025-01-23,,8.435334819908363
Z031,2025-01-24,13.431097939020837,
Z031,2025-01-25,30.951352159097716,6.287950322551222
Z031,2025-01-26,18.436511667526986,3.275346713761482
Z031,2025-01-27,33.611296627620206,1.0141597719413915
Z031,2025-01-28,27.374563646099556,3.799229661010819
Z031,2025-01-29,16.127831367648046,10.5120395617732
Z031,2025-01-30,29.615235077835873,1.8013590389076368
Z031,2025-01-31,32.6251601388321,12.434077182933184
Z031,2025-02-01,29.16653448912541,50.0
Z031,2025-02-02,13.110321734171723,7.170039498898584
Z031,2025-02-03,17.288613211106394,21.755438725335434
Z031,2025-02-04,11.98077293025521,17.179920496057132
Z031,2025-02-05,21.824951885495313,19.374436695817895
Z031,2025-02-06,10.628066820163731,9.385687016521665
Z031,2025-02-07,34.19798660799792,13.985522269221168
Z031,2025-02-08,19.943269178864675,2.61403447337865
Z031,2025-02-09,,6.364291666536185
Z031,2025-02-10,28.249247627470638,7.459198307883998
Z031,2025-02-11,11.68987541393371,2.522139760733223
Z031,2025-02-12,25.37961138463503,27.1804104678544
Z031,2025-02-13,21.185766004596914,1.966463205135218
Z031,2025-02-14,17.263441870041,15.432383405436854
Z031,2025-02-15,14.856590696109159,5.109971547321709
Z031,2025-02-16,23.517032517001077,0.12749806524216697
Z031,2025-02-17,30.941309869279916,10.984209762390071
Z031,2025-02-18,17.434515372439783,0.359239372514654
Z031,2025-02-19,32.63558192418578,19.338601999795863
Z031,2025-02-20,,0.9104978859249474
Z031,2025-02-21,12.201262178320178,12.022237911449242
Z031,2025-02-22,29.239128362912073,11.108796455163223
Z031,2025-02-23,34.32543660890863,2.532321214240258
Z031,2025-02-24,32.89212076228203,3.7235874314210724
Z031,2025-02-25,26.25604132446119,12.390617017496638
Z031,2025-02-26,11.41165057190876,29.389890111070564
Z031,2025-02-27,34.52310713561869,18.07158879270135
Z031,2025-02-28,24.975982565843942,10.599873584933171
Z031,2025-03-01,33.36977515286045,6.570849096120186
Z031,2025-03-02,16.1979972159897,16.50389494876627
Z031,2025-03-03,23.438388195557778,11.968188645490159
Z031,2025-03-04,10.419393814854576,0.5158501478534189
Z031,2025-03-05,10.71588698302615,11.218035267423943
Z031,2025-03-06,,2.273429648203919
Z031,2025-03-07,12.632184597182977,1.1378983347767906
Z031,2025-03-08,27.757235684701083,6.148672362726866
Z031,2025-03-09,22.454766588980323,1.6863649825315752
Z031,2025-03-10,16.305306996303827,22.75659209305427
Z031,2025-03-11,16.007210168539256,3.6782658018573366
Z031,2025-03-12,25.047676580288837,8.820539906675583
Z031,2025-03-13,14.200604809902986,
Z031,2025-03-14,21.760856326979514,48.880238497841276
Z031,2025-03-15,22.626336150896083,17.551144337921794
Z031,2025-03-16,22.417454119470793,18.13925352693299
Z031,2025-03-17,34.29893306716191,12.566561777207939
Z031,2025-03-18,15.473305201736428,2.618971966320606
Z031,2025-03-19,29.458641522016922,6.634485125963571
Z031,2025-03-20,32.57234669995932,18.77601895286443
Z031,2025-03-21,25.97591690746649,
Z031,2025-03-22,29.15932845783433,0.00923288992722236
Z031,2025-03-23,24.621442205998044,23.148824615796315
Z031,2025-03-24,23.82830054142026,1.057023225831355
Z031,2025-03-25,26.572407651606003,3.1927365070724205
Z031,2025-03-26,17.3418808938453,16.9574138071234
Z031,2025-03-27,19.936772815466497,22.743291558720735
Z031,2025-03-28,17.549552631221562,12.566334849970676
Z031,2025-03-29,25.204199585434964,30.855487909131924
Z031,2025-03-30,33.01076085092677,0.699803965067649
Z031,2025-03-31,11.08626435988005,5.141157379511968
Z032,2025-01-01,11.926726013993923,3.671633840871383
Z032,2025-01-02,17.143213164919793,2.0077154419731045
Z032,2025-01-03,14.052907931168509,1.1400532098210987
Z032,2025-01-04,15.238797186974608,20.144955066214223
Z032,2025-01-05,28.610783369058503,
Z032,2025-01-06,19.65528356752722,1.1679400361531005
Z032,2025-01-07,12.092612187839151,23.75328571359055
Z032,2025-01-08,11.003526507484334,6.408892833772298
Z032,2025-01-09,17.33005294848924,31.695905314244605
Z032,2025-01-10,30.813454904874824,28.034501128032137
Z032,2025-01-11,12.406693330793264,6.860203286402613
Z032,2025-01-12,22.36345236745388,2.444848077243937
Z032,2025-01-13,23.725763209428457,6.70570874411463
Z032,2025-01-14,14.129133456591632,
Z032,2025-01-15,28.92751832568458,1.5474427148435477
Z032,2025-01-16,31.94561707975001,7.10640639595288
Z032,2025-01-17,22.782644471760285,0.39611582119238087
Z032,2025-01-18,13.848678540601295,8.02572963373105
Z032,2025-01-19,10.025363679894383,2.4816561002817936
Z032,2025-01-20,,6.581007549824768
Z032,2025-01-21,27.222778854851917,3.298647227376295
Z032,2025-01-22,10.583554899265549,2.76183788760426
Z032,2025-01-23,,0.7982247673247257
Z032,2025-01-24,30.630863765995347,7.753075186729692
Z032,2025-01-25,17.83076719670597,4.11013439639869
Z032,2025-01-26,15.261857218708755,
Z032,2025-01-27,25.80059563588079,4.054953956118532
Z032,2025-01-28,14.13075266203828,
Z032,2025-01-29,31.44238516338203,
Z032,2025-01-30,17.91997731723262,17.131876051157462
Z032,2025-01-31,30.205718327647826,5.631660553783272
Z032,2025-02-01,23.247205890075563,9.294755038855998
Z032,2025-02-02,22.656514288575064,6.653182333701752
Z032,2025-02-03,20.741454094676136,
Z032,2025-02-04,24.720086585597926,1.3465581935963447
Z032,2025-02-05,28.023704732225845,5.578352780460274
Z032,2025-02-06,11.66842619506121,11.483386560218477
Z032,2025-02-07,12.278335338235014,5.83270017883854
Z032,2025-02-08,19.537831177107336,8.173052394106747
Z032,2025-02-09,28.48618461631587,17.415242364763785
Z032,2025-02-10,15.196139741429606,0.8690183469570262
Z032,2025-02-11,32.5196533871766,5.304991203022541
Z032,2025-02-12,17.38687890131946,4.329602666374168
Z032,2025-02-13,19.813567940488767,21.17992603237479
Z032,2025-02-14,14.33776680588476,1.0515834559954058
Z032,2025-02-15,28.480213014488445,16.514634577440933
Z032,2025-02-16,27.82121201866734,2.210015703671699
Z032,2025-02-17,31.134575505012872,28.020880913067504
Z032,2025-02-18,17.77492760914691,13.787546060932845
Z032,2025-02-19,34.71967082913163,17.66298515077785
Z032,2025-02-20,33.06797680805339,8.693716986304228
